Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-01-31 00:00:00-05:00,0.5899999737739563,0.6499999761581421,0.5899999737739563,0.6000000238418579,0.0,,,,,0.0,,0.0,0.0,,
2022-02-01 00:00:00-05:00,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6299999952316284,0.0,,,,,0.0,,0.0,0.0,,
2022-02-02 00:00:00-05:00,0.6200000047683716,0.6399999856948853,0.6100000143051147,0.6200000047683716,0.0,,,,,0.0,,0.0,0.0,,
2022-02-03 00:00:00-05:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,0.0,,,,,0.0,,0.0,0.0,,
2022-02-04 00:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.6100000143051147,0.0,,,,,0.0,,0.0,0.0,,
2022-02-07 00:00:00-05:00,0.6299999952316284,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.0,,,,,0.0,,0.0,0.0,,
2022-02-08 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.0,,,,,0.0,,0.0,0.0,,
2022-02-09 00:00:00-05:00,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6100000143051147,0.0,,,,,0.0,,0.0,0.0,,
2022-02-10 00:00:00-05:00,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6100000143051147,0.0,,,,,0.0,,0.0,0.0,,
2022-02-11 00:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.5799999833106995,0.0,,,,,0.0,,0.0,0.0,,
2022-02-14 00:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.5699999928474426,0.0,,,,,0.0,,0.0,0.0,,
2022-02-15 00:00:00-05:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6200000047683716,0.0,,,,,0.0,,0.0,0.0,,
2022-02-16 00:00:00-05:00,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.6200000047683716,0.0,,,,,0.0,,0.0,0.0,,
2022-02-17 00:00:00-05:00,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6299999952316284,0.0,,,,,0.0,,0.0,0.0,,
2022-02-18 00:00:00-05:00,0.6200000047683716,0.6299999952316284,0.6000000238418579,0.6000000238418579,0.0,,,,,0.0,,0.0,0.0,,
2022-02-22 00:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5799999833106995,0.5899999737739563,0.0,,,,,0.0,,0.0,0.0,,
2022-02-23 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5799999833106995,0.5899999737739563,0.0,,,,,0.0,,0.0,0.0,,
2022-02-24 00:00:00-05:00,0.5299999713897705,0.6000000238418579,0.5199999809265137,0.5899999737739563,0.0,,,,,0.0,,0.0,0.0,,
2022-02-25 00:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5799999833106995,0.6200000047683716,0.0,,,,,0.0,,0.0,0.0,,
2022-02-28 00:00:00-05:00,0.6299999952316284,0.6499999761581421,0.6200000047683716,0.6399999856948853,0.0,,,,,0.0,,0.0,0.0,,
2022-03-01 00:00:00-05:00,0.6399999856948853,0.7300000190734863,0.6299999952316284,0.6700000166893005,0.0,,,,,0.0,,0.0,0.0,,
2022-03-02 00:00:00-05:00,0.6700000166893005,0.699999988079071,0.6399999856948853,0.6600000262260437,0.0,,,,,0.0,,0.0,0.0,,
2022-03-03 00:00:00-05:00,0.6700000166893005,0.6800000071525574,0.6399999856948853,0.6700000166893005,0.0,,,,,0.0,,0.0,0.0,,
2022-03-04 00:00:00-05:00,0.6499999761581421,0.6800000071525574,0.6200000047683716,0.6299999952316284,0.0,,,,,0.0,,0.0,0.0,,
2022-03-07 00:00:00-05:00,0.5899999737739563,0.6399999856948853,0.5899999737739563,0.6000000238418579,0.0,,,,,0.0,,0.0,0.0,,
2022-03-08 00:00:00-05:00,0.6000000238418579,0.6399999856948853,0.5899999737739563,0.6100000143051147,0.0,,,,,0.0,,0.0,0.0,,
2022-03-09 00:00:00-05:00,0.6100000143051147,0.6499999761581421,0.6100000143051147,0.6299999952316284,0.0,,,,,0.0,,0.0,0.0,,
2022-03-10 00:00:00-05:00,0.6399999856948853,0.6499999761581421,0.6100000143051147,0.6399999856948853,0.0,,,,,0.0,,0.0,0.0,,
2022-03-11 00:00:00-05:00,0.6200000047683716,0.6399999856948853,0.6100000143051147,0.6299999952316284,0.0,,,,,0.0,,0.0,0.0,,
2022-03-14 00:00:00-04:00,0.6399999856948853,0.6399999856948853,0.5899999737739563,0.5899999737739563,0.0,,,,,0.0,,0.0,0.0,,
2022-03-15 00:00:00-04:00,0.5899999737739563,0.6000000238418579,0.550000011920929,0.550000011920929,0.0,,,,,0.0,,0.0,0.0,,
2022-03-16 00:00:00-04:00,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5899999737739563,0.0,0.550000011920929,0.699999988079071,0.5199999809265137,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-17 00:00:00-04:00,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.6000000238418579,0.0,0.550000011920929,0.6800000071525574,0.5199999809265137,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-18 00:00:00-04:00,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.6200000047683716,0.0,0.550000011920929,0.6800000071525574,0.5199999809265137,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-21 00:00:00-04:00,0.6200000047683716,0.6800000071525574,0.6200000047683716,0.6399999856948853,0.0,0.550000011920929,0.6499999761581421,0.5199999809265137,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-22 00:00:00-04:00,0.6399999856948853,0.6600000262260437,0.5899999737739563,0.6399999856948853,0.0,0.550000011920929,0.6800000071525574,0.5199999809265137,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-23 00:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6000000238418579,0.6100000143051147,0.0,0.550000011920929,0.6800000071525574,0.5199999809265137,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-24 00:00:00-04:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,0.0,0.550000011920929,0.6800000071525574,0.5199999809265137,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-25 00:00:00-04:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6000000238418579,0.0,0.550000011920929,0.6800000071525574,0.550000011920929,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-28 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.5899999737739563,0.0,0.550000011920929,0.6800000071525574,0.550000011920929,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-29 00:00:00-04:00,0.5899999737739563,0.6100000143051147,0.5799999833106995,0.6000000238418579,0.0,0.550000011920929,0.6800000071525574,0.550000011920929,0.7300000190734863,0.0,,0.0,0.0,20.0,10.0
2022-03-30 00:00:00-04:00,0.6100000143051147,0.6100000143051147,0.5799999833106995,0.5799999833106995,0.0,0.5600000023841858,0.6800000071525574,0.550000011920929,0.699999988079071,0.0,,0.0,0.0,20.0,10.0
2022-03-31 00:00:00-04:00,0.5899999737739563,0.5899999737739563,0.5600000023841858,0.5699999928474426,0.0,0.5799999833106995,0.6800000071525574,0.550000011920929,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-01 00:00:00-04:00,0.5600000023841858,0.5899999737739563,0.550000011920929,0.5699999928474426,0.0,0.5600000023841858,0.6800000071525574,0.550000011920929,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-04 00:00:00-04:00,0.5699999928474426,0.5799999833106995,0.5600000023841858,0.5699999928474426,0.0,0.550000011920929,0.6800000071525574,0.550000011920929,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-05 00:00:00-04:00,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5600000023841858,0.0,0.550000011920929,0.6600000262260437,0.550000011920929,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-06 00:00:00-04:00,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5600000023841858,0.0,0.550000011920929,0.6399999856948853,0.550000011920929,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-07 00:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5299999713897705,0.5400000214576721,-1.0,0.550000011920929,0.6200000047683716,0.550000011920929,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-08 00:00:00-04:00,0.5400000214576721,0.550000011920929,0.5,0.5099999904632568,-1.0,0.5299999713897705,0.6200000047683716,0.5299999713897705,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-11 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.4699999988079071,0.47999998927116394,-1.0,0.5,0.6200000047683716,0.5,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-12 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.4699999988079071,0.4699999988079071,-1.0,0.4699999988079071,0.6100000143051147,0.4699999988079071,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-13 00:00:00-04:00,0.4699999988079071,0.5199999809265137,0.4699999988079071,0.5,-1.0,0.4699999988079071,0.6100000143051147,0.4699999988079071,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-14 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.47999998927116394,0.47999998927116394,-1.0,0.4699999988079071,0.5899999737739563,0.4699999988079071,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-18 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.46000000834465027,0.46000000834465027,-1.0,0.4699999988079071,0.5899999737739563,0.4699999988079071,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-19 00:00:00-04:00,0.46000000834465027,0.47999998927116394,0.46000000834465027,0.4699999988079071,-1.0,0.46000000834465027,0.5899999737739563,0.46000000834465027,0.6800000071525574,0.0,,0.0,0.0,20.0,10.0
2022-04-20 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.46000000834465027,0.4699999988079071,-1.0,0.46000000834465027,0.5899999737739563,0.46000000834465027,0.6600000262260437,0.0,,0.0,0.0,20.0,10.0
2022-04-21 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.4399999976158142,0.44999998807907104,-1.0,0.46000000834465027,0.5699999928474426,0.46000000834465027,0.6399999856948853,0.0,,0.0,0.0,20.0,10.0
2022-04-22 00:00:00-04:00,0.46000000834465027,0.46000000834465027,0.4300000071525574,0.44999998807907104,-1.0,0.4399999976158142,0.5600000023841858,0.4399999976158142,0.6200000047683716,0.0,,0.0,0.0,20.0,10.0
2022-04-25 00:00:00-04:00,0.4300000071525574,0.46000000834465027,0.4300000071525574,0.44999998807907104,-1.0,0.4300000071525574,0.550000011920929,0.4300000071525574,0.6200000047683716,0.0,,0.0,0.0,20.0,10.0
2022-04-26 00:00:00-04:00,0.44999998807907104,0.46000000834465027,0.4399999976158142,0.4399999976158142,-1.0,0.4300000071525574,0.5199999809265137,0.4300000071525574,0.6200000047683716,0.0,,0.0,0.0,20.0,10.0
2022-04-27 00:00:00-04:00,0.41999998688697815,0.46000000834465027,0.41999998688697815,0.4399999976158142,-1.0,0.4300000071525574,0.5199999809265137,0.4300000071525574,0.6100000143051147,0.0,,0.0,0.0,20.0,10.0
2022-04-28 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4000000059604645,0.41999998688697815,-1.0,0.41999998688697815,0.5199999809265137,0.41999998688697815,0.6100000143051147,0.0,,0.0,0.0,20.0,10.0
2022-04-29 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.38999998569488525,0.38999998569488525,-1.0,0.4000000059604645,0.49000000953674316,0.4000000059604645,0.5899999737739563,0.0,,0.0,0.0,20.0,10.0
2022-05-02 00:00:00-04:00,0.4300000071525574,0.4399999976158142,0.38999998569488525,0.41999998688697815,-1.0,0.38999998569488525,0.47999998927116394,0.38999998569488525,0.5899999737739563,0.0,,0.0,0.0,20.0,10.0
2022-05-03 00:00:00-04:00,0.4300000071525574,0.44999998807907104,0.41999998688697815,0.4300000071525574,-1.0,0.38999998569488525,0.47999998927116394,0.38999998569488525,0.5899999737739563,0.0,,0.0,0.0,20.0,10.0
2022-05-04 00:00:00-04:00,0.4300000071525574,0.44999998807907104,0.41999998688697815,0.4399999976158142,-1.0,0.38999998569488525,0.47999998927116394,0.38999998569488525,0.5899999737739563,0.0,,0.0,0.0,20.0,10.0
2022-05-05 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4099999964237213,0.41999998688697815,-1.0,0.38999998569488525,0.4699999988079071,0.38999998569488525,0.5699999928474426,0.0,,0.0,0.0,20.0,10.0
2022-05-06 00:00:00-04:00,0.41999998688697815,0.41999998688697815,0.38999998569488525,0.4000000059604645,-1.0,0.38999998569488525,0.46000000834465027,0.38999998569488525,0.5600000023841858,0.0,,0.0,0.0,20.0,10.0
2022-05-09 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3799999952316284,-1.0,0.38999998569488525,0.46000000834465027,0.38999998569488525,0.550000011920929,0.0,,0.0,0.0,20.0,10.0
2022-05-10 00:00:00-04:00,0.3799999952316284,0.38999998569488525,0.36000001430511475,0.3700000047683716,-1.0,0.3700000047683716,0.46000000834465027,0.3700000047683716,0.5199999809265137,0.0,,0.0,0.0,20.0,10.0
2022-05-11 00:00:00-04:00,0.3799999952316284,0.38999998569488525,0.3400000035762787,0.3400000035762787,-1.0,0.36000001430511475,0.46000000834465027,0.36000001430511475,0.5199999809265137,0.0,,0.0,0.0,20.0,10.0
2022-05-12 00:00:00-04:00,0.3199999928474426,0.3499999940395355,0.3100000023841858,0.3499999940395355,-1.0,0.3400000035762787,0.44999998807907104,0.3400000035762787,0.5199999809265137,0.0,,0.0,0.0,20.0,10.0
2022-05-13 00:00:00-04:00,0.3499999940395355,0.4000000059604645,0.3400000035762787,0.3799999952316284,-1.0,0.3100000023841858,0.44999998807907104,0.3100000023841858,0.49000000953674316,0.0,,0.0,0.0,20.0,10.0
2022-05-16 00:00:00-04:00,0.4000000059604645,0.5,0.38999998569488525,0.46000000834465027,-1.0,0.3100000023841858,0.44999998807907104,0.3100000023841858,0.47999998927116394,-1.0,0.46000000834465027,0.46000000834465027,0.0,20.0,10.0
2022-05-17 00:00:00-04:00,0.4000000059604645,0.4399999976158142,0.3199999928474426,0.4300000071525574,-1.0,0.3100000023841858,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.030000001192092896,20.0,10.0
2022-05-18 00:00:00-04:00,0.4300000071525574,0.4399999976158142,0.41999998688697815,0.41999998688697815,-1.0,0.3100000023841858,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.04000002145767212,20.0,10.0
2022-05-19 00:00:00-04:00,0.4000000059604645,0.46000000834465027,0.4000000059604645,0.44999998807907104,-1.0,0.3100000023841858,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.010000020265579224,20.0,10.0
2022-05-20 00:00:00-04:00,0.4399999976158142,0.46000000834465027,0.4099999964237213,0.4099999964237213,-1.0,0.3100000023841858,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.050000011920928955,20.0,10.0
2022-05-23 00:00:00-04:00,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.4099999964237213,-1.0,0.3100000023841858,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.050000011920928955,20.0,10.0
2022-05-24 00:00:00-04:00,0.4000000059604645,0.4099999964237213,0.3799999952316284,0.4099999964237213,-1.0,0.3100000023841858,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.050000011920928955,20.0,10.0
2022-05-25 00:00:00-04:00,0.4000000059604645,0.41999998688697815,0.38999998569488525,0.4099999964237213,-1.0,0.3100000023841858,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.050000011920928955,20.0,10.0
2022-05-26 00:00:00-04:00,0.41999998688697815,0.46000000834465027,0.4000000059604645,0.44999998807907104,-1.0,0.3100000023841858,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.010000020265579224,20.0,10.0
2022-05-27 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.44999998807907104,0.46000000834465027,-1.0,0.3199999928474426,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.0,20.0,10.0
2022-05-31 00:00:00-04:00,0.4699999988079071,0.5,0.44999998807907104,0.49000000953674316,-1.0,0.3199999928474426,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,-0.030000001192092896,20.0,10.0
2022-06-01 00:00:00-04:00,0.47999998927116394,0.5099999904632568,0.4300000071525574,0.4399999976158142,-1.0,0.3199999928474426,0.5,0.3100000023841858,0.5,-1.0,,0.46000000834465027,0.02000001072883606,20.0,10.0
2022-06-02 00:00:00-04:00,0.4399999976158142,0.5099999904632568,0.4399999976158142,0.4699999988079071,-1.0,0.3799999952316284,0.5099999904632568,0.3100000023841858,0.5099999904632568,-1.0,,0.46000000834465027,-0.009999990463256836,20.0,10.0
2022-06-03 00:00:00-04:00,0.4699999988079071,0.49000000953674316,0.44999998807907104,0.4699999988079071,-1.0,0.3799999952316284,0.5099999904632568,0.3100000023841858,0.5099999904632568,-1.0,,0.46000000834465027,-0.009999990463256836,20.0,10.0
2022-06-06 00:00:00-04:00,0.46000000834465027,0.47999998927116394,0.44999998807907104,0.46000000834465027,-1.0,0.3799999952316284,0.5099999904632568,0.3100000023841858,0.5099999904632568,-1.0,,0.46000000834465027,0.0,20.0,10.0
2022-06-07 00:00:00-04:00,0.4399999976158142,0.4699999988079071,0.4399999976158142,0.4399999976158142,-1.0,0.3799999952316284,0.5099999904632568,0.3100000023841858,0.5099999904632568,-1.0,,0.46000000834465027,0.02000001072883606,20.0,10.0
2022-06-08 00:00:00-04:00,0.4399999976158142,0.49000000953674316,0.4399999976158142,0.46000000834465027,-1.0,0.3799999952316284,0.5099999904632568,0.3100000023841858,0.5099999904632568,-1.0,,0.46000000834465027,0.0,20.0,10.0
2022-06-09 00:00:00-04:00,0.46000000834465027,0.49000000953674316,0.4399999976158142,0.44999998807907104,-1.0,0.38999998569488525,0.5099999904632568,0.3100000023841858,0.5099999904632568,-1.0,,0.46000000834465027,0.010000020265579224,20.0,10.0
2022-06-10 00:00:00-04:00,0.44999998807907104,0.4699999988079071,0.4399999976158142,0.44999998807907104,-1.0,0.4000000059604645,0.5099999904632568,0.3100000023841858,0.5099999904632568,-1.0,,0.46000000834465027,0.010000020265579224,20.0,10.0
2022-06-13 00:00:00-04:00,0.4000000059604645,0.46000000834465027,0.4000000059604645,0.41999998688697815,-1.0,0.4300000071525574,0.5099999904632568,0.3199999928474426,0.5099999904632568,0.0,0.41999998688697815,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-14 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.38999998569488525,0.38999998569488525,-1.0,0.4000000059604645,0.5099999904632568,0.3199999928474426,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-15 00:00:00-04:00,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.38999998569488525,-1.0,0.38999998569488525,0.5099999904632568,0.3199999928474426,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-16 00:00:00-04:00,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.4000000059604645,-1.0,0.3799999952316284,0.5099999904632568,0.3799999952316284,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-17 00:00:00-04:00,0.4300000071525574,0.4300000071525574,0.38999998569488525,0.4000000059604645,-1.0,0.3700000047683716,0.49000000953674316,0.3700000047683716,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-21 00:00:00-04:00,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.4099999964237213,-1.0,0.3700000047683716,0.49000000953674316,0.3700000047683716,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-22 00:00:00-04:00,0.4000000059604645,0.41999998688697815,0.38999998569488525,0.4000000059604645,-1.0,0.3700000047683716,0.49000000953674316,0.3700000047683716,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-23 00:00:00-04:00,0.4000000059604645,0.4399999976158142,0.38999998569488525,0.4399999976158142,-1.0,0.3700000047683716,0.49000000953674316,0.3700000047683716,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-24 00:00:00-04:00,0.4300000071525574,0.46000000834465027,0.41999998688697815,0.44999998807907104,-1.0,0.3700000047683716,0.49000000953674316,0.3700000047683716,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-27 00:00:00-04:00,0.4399999976158142,0.47999998927116394,0.41999998688697815,0.44999998807907104,-1.0,0.3700000047683716,0.4699999988079071,0.3700000047683716,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-28 00:00:00-04:00,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.4699999988079071,-1.0,0.3700000047683716,0.47999998927116394,0.3700000047683716,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-29 00:00:00-04:00,0.4699999988079071,0.49000000953674316,0.44999998807907104,0.4699999988079071,-1.0,0.3700000047683716,0.47999998927116394,0.3700000047683716,0.5099999904632568,0.0,,0.04000002145767212,0.04000002145767212,20.0,10.0
2022-06-30 00:00:00-04:00,0.46000000834465027,0.5,0.44999998807907104,0.5,-1.0,0.3700000047683716,0.49000000953674316,0.3700000047683716,0.5099999904632568,-1.0,0.5,0.5400000214576721,0.04000002145767212,20.0,10.0
2022-07-01 00:00:00-04:00,0.49000000953674316,0.5199999809265137,0.47999998927116394,0.5,-1.0,0.3700000047683716,0.5,0.3700000047683716,0.5099999904632568,-1.0,,0.5400000214576721,0.04000002145767212,20.0,10.0
2022-07-05 00:00:00-04:00,0.4399999976158142,0.550000011920929,0.4399999976158142,0.5299999713897705,1.0,0.3799999952316284,0.5199999809265137,0.3700000047683716,0.5199999809265137,0.0,0.5299999713897705,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-06 00:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5099999904632568,0.5299999713897705,1.0,0.3799999952316284,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-07 00:00:00-04:00,0.5,0.5400000214576721,0.5,0.5299999713897705,1.0,0.38999998569488525,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-08 00:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5,0.5400000214576721,1.0,0.38999998569488525,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-11 00:00:00-04:00,0.5400000214576721,0.5400000214576721,0.5099999904632568,0.5199999809265137,1.0,0.41999998688697815,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-12 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.47999998927116394,0.49000000953674316,1.0,0.41999998688697815,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-13 00:00:00-04:00,0.49000000953674316,0.5199999809265137,0.4699999988079071,0.5,1.0,0.4399999976158142,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-14 00:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5,0.5199999809265137,1.0,0.4399999976158142,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-15 00:00:00-04:00,0.5199999809265137,0.5199999809265137,0.47999998927116394,0.5099999904632568,1.0,0.4399999976158142,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
2022-07-18 00:00:00-04:00,0.5,0.5099999904632568,0.47999998927116394,0.47999998927116394,1.0,0.4399999976158142,0.550000011920929,0.3700000047683716,0.550000011920929,0.0,,0.010000050067901611,0.010000050067901611,20.0,10.0
