Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-06-09,267.2128136264323,272.1323640785143,264.0694917359896,264.2291564941406,-1.0,256.58536097037677,277.10181344861934,245.91802246212725,277.10181344861934,-1.0,,297.99193081693784,33.76277432279721,20.0,10.0
2022-06-10,260.02805207833524,260.02805207833524,251.99511496526367,252.4541473388672,-1.0,260.87625866639786,277.10181344861934,245.91802246212725,277.10181344861934,-1.0,,297.99193081693784,45.53778347807065,20.0,10.0
2022-06-13,244.5908261135968,248.492547885214,241.01840718672548,241.74685668945312,-1.0,251.99511496526367,277.10181344861934,245.91802246212725,277.10181344861934,-1.0,,297.99193081693784,56.24507412748471,20.0,10.0
2022-06-14,243.3434822366321,245.2195050926168,240.99845366665122,243.97215270996094,-1.0,241.01840718672548,277.10181344861934,241.01840718672548,277.10181344861934,-1.0,,297.99193081693784,54.0197781069769,20.0,10.0
2022-06-15,247.7840560417297,254.7592561137343,245.8980598301878,251.22674560546875,-1.0,240.99845366665122,277.10181344861934,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,46.76518521146909,20.0,10.0
2022-06-16,245.45898131894216,246.89593366670903,242.5052594720607,244.4511260986328,-1.0,240.99845366665122,274.0682416059511,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,53.540804718305026,20.0,10.0
2022-06-17,244.18169399210424,249.9694119651337,243.51311495693867,247.1254425048828,-1.0,240.99845366665122,273.5992469223086,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,50.866488312055026,20.0,10.0
2022-06-21,249.72992042729166,254.21041566879273,248.98150899745224,253.2025604248047,-1.0,240.99845366665122,273.5992469223086,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,44.78937039213315,20.0,10.0
2022-06-22,251.35646255766105,256.6252928172343,249.83967785829196,252.59384155273438,-1.0,240.99845366665122,272.55149152200977,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,45.39808926420346,20.0,10.0
2022-06-23,255.0286667291655,258.8206055038845,253.0927735417638,258.3116760253906,-1.0,240.99845366665122,272.4217602370893,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,39.68025479154721,20.0,10.0
2022-06-24,261.25545662358644,267.41240131809013,261.16565090734446,267.13299560546875,-1.0,240.99845366665122,272.1323640785143,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,30.85893521146909,20.0,10.0
2022-06-27,267.641893711632,267.73169942755436,262.7223432930505,264.3289489746094,-1.0,240.99845366665122,267.41240131809013,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,33.66298184232846,20.0,10.0
2022-06-28,263.4208663249975,266.3446528878376,255.77708756619595,255.93675231933594,-1.0,240.99845366665122,267.73169942755436,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,42.0551784976019,20.0,10.0
2022-06-29,257.04438229344424,261.41510967242203,255.2182566793024,259.708740234375,-1.0,240.99845366665122,267.73169942755436,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,38.28319058256284,20.0,10.0
2022-06-30,256.5055154480894,258.98027338068795,252.36431189206544,256.2859802246094,-1.0,242.5052594720607,267.73169942755436,240.99845366665122,277.10181344861934,-1.0,,297.99193081693784,41.70595059232846,20.0,10.0
2022-07-01,255.84696649690883,259.21978189055153,254.07072262644974,259.0301818847656,-1.0,242.5052594720607,267.73169942755436,240.99845366665122,274.0682416059511,-1.0,,297.99193081693784,38.96174893217221,20.0,10.0
2022-07-05,255.6174413133336,262.42300345040525,254.20045078621675,262.29327392578125,-1.0,243.51311495693867,267.73169942755436,240.99845366665122,273.5992469223086,-1.0,,297.99193081693784,35.69865689115659,20.0,10.0
2022-07-06,263.19133734540736,267.42234663494906,261.84419076035056,265.6461181640625,-1.0,248.98150899745224,267.73169942755436,240.99845366665122,273.5992469223086,-1.0,,297.99193081693784,32.34581265287534,20.0,10.0
2022-07-07,264.55843069001486,268.4900876076778,264.45863641461955,267.83148193359375,-1.0,249.83967785829196,267.73169942755436,240.99845366665122,272.55149152200977,-1.0,,297.99193081693784,30.16044888334409,20.0,10.0
2022-07-08,264.2291623726524,267.53214909473024,262.7323394912417,267.09307861328125,-1.0,252.36431189206544,268.4900876076778,240.99845366665122,272.4217602370893,-1.0,,297.99193081693784,30.89885220365659,20.0,10.0
2022-07-11,265.0873070208371,265.96544792017716,261.62465578767484,263.9497375488281,-1.0,252.36431189206544,268.4900876076778,240.99845366665122,272.1323640785143,-1.0,,297.99193081693784,34.04219326810971,20.0,10.0
2022-07-12,265.31683467991644,265.3767051554779,251.5061381200799,253.1326904296875,-1.0,252.36431189206544,268.4900876076778,240.99845366665122,268.4900876076778,-1.0,,297.99193081693784,44.85924038725034,20.0,10.0
2022-07-13,249.66006772624564,253.0129514216565,247.58447160751805,252.18470764160156,-1.0,251.5061381200799,268.4900876076778,240.99845366665122,268.4900876076778,-1.0,,297.99193081693784,45.807223175336276,20.0,10.0
2022-07-14,250.03927954830928,254.59959199665028,245.41908139464263,253.54183959960938,-1.0,247.58447160751805,268.4900876076778,240.99845366665122,268.4900876076778,-1.0,,297.99193081693784,44.45009121732846,20.0,10.0
2022-07-15,255.17835712758762,259.8185018072918,254.2303723811014,256.1762390136719,-1.0,245.41908139464263,268.4900876076778,242.5052594720607,268.4900876076778,-1.0,,297.99193081693784,41.81569180326596,20.0,10.0
2022-07-18,259.19982197479277,260.2875095849349,252.76348680358072,253.7114715576172,-1.0,245.41908139464263,268.4900876076778,242.5052594720607,268.4900876076778,-1.0,,297.99193081693784,44.28045925932065,20.0,10.0
2022-07-19,257.0344037782244,259.1698856398304,253.14267049854917,258.98028564453125,-1.0,245.41908139464263,268.4900876076778,243.51311495693867,268.4900876076778,-1.0,,297.99193081693784,39.01164517240659,20.0,10.0
2022-07-20,259.3495022851362,264.30897659531746,258.3616089393035,261.7144775390625,-1.0,245.41908139464263,268.4900876076778,245.41908139464263,268.4900876076778,-1.0,,297.99193081693784,36.27745327787534,20.0,10.0
2022-07-21,259.2397311180694,264.32893458043924,256.48556750134145,264.2790222167969,-1.0,245.41908139464263,268.4900876076778,245.41908139464263,268.4900876076778,-1.0,,297.99193081693784,33.71290860014096,20.0,10.0
2022-07-22,264.67817046678437,264.7679761783611,258.52125654506216,259.8085021972656,-1.0,245.41908139464263,267.53214909473024,245.41908139464263,268.4900876076778,-1.0,,297.99193081693784,38.18342861967221,20.0,10.0
2022-07-25,260.44718600513767,260.94612697449617,256.2660582456782,258.2817687988281,-1.0,245.41908139464263,265.96544792017716,245.41908139464263,268.4900876076778,-1.0,,297.99193081693784,39.71016201810971,20.0,10.0
2022-07-26,259.30957106799156,259.3295481954989,249.04138843510307,251.36643981933594,-1.0,245.41908139464263,265.3767051554779,245.41908139464263,268.4900876076778,-1.0,,297.99193081693784,46.6254909976019,20.0,10.0
2022-07-27,260.60684484302345,269.477999240943,258.30174005324454,268.1707763671875,-1.0,245.41908139464263,264.7679761783611,245.41908139464263,268.4900876076778,-1.0,,297.99193081693784,29.82115444975034,20.0,10.0
2022-07-28,269.1786271958971,277.25148765281364,267.30260445826207,275.82452392578125,1.0,245.41908139464263,269.477999240943,245.41908139464263,269.477999240943,0.0,269.477999240943,28.51393157599483,28.51393157599483,20.0,10.0
2022-07-29,277.11181617078864,281.40269616518145,276.0440752276977,280.1453552246094,1.0,249.04138843510307,277.25148765281364,245.41908139464263,277.25148765281364,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-01,277.23154259058504,280.6842052612117,275.25572556655965,277.421142578125,1.0,249.04138843510307,281.40269616518145,245.41908139464263,281.40269616518145,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-02,275.41540838941324,277.3014198251429,271.8030807315586,274.2379150390625,1.0,249.04138843510307,281.40269616518145,245.41908139464263,281.40269616518145,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-03,276.17380692702085,282.89952124989077,276.02410027829393,281.8717041015625,1.0,249.04138843510307,281.40269616518145,245.41908139464263,281.40269616518145,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-04,281.2031067336661,283.19887053008085,279.57658482005667,283.0491943359375,1.0,249.04138843510307,282.89952124989077,245.41908139464263,282.89952124989077,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-05,278.55871496175166,283.04918332906504,278.0897092697148,282.3107604980469,1.0,249.04138843510307,283.19887053008085,245.41908139464263,283.19887053008085,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-08,283.448337265552,285.3144019710524,278.7283754391748,279.72625732421875,1.0,249.04138843510307,283.19887053008085,245.41908139464263,283.19887053008085,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-09,279.04771774741425,282.4804035726751,277.02198819306017,281.7020568847656,1.0,249.04138843510307,285.3144019710524,245.41908139464263,285.3144019710524,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-10,287.5596225946703,289.1961329731155,286.33221697113373,288.5475158691406,1.0,258.30174005324454,285.3144019710524,245.41908139464263,285.3144019710524,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
2022-08-11,290.2339530219825,290.5931758840126,285.903149285301,286.41204833984375,1.0,267.30260445826207,289.1961329731155,245.41908139464263,289.1961329731155,0.0,,28.51393157599483,28.51393157599483,20.0,10.0
