Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-07-29,0.3700000047683716,0.3799999952316284,0.3700000047683716,0.3799999952316284,-1.0,0.3499999940395355,0.41999998688697815,0.3499999940395355,0.46000000834465027,-1.0,,0.6399999558925629,0.25999996066093445,6.0,5.0
2022-08-01,0.3700000047683716,0.4000000059604645,0.36000001430511475,0.3700000047683716,-1.0,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.41999998688697815,-1.0,,0.6399999558925629,0.2699999511241913,6.0,5.0
2022-08-02,0.3700000047683716,0.38999998569488525,0.36000001430511475,0.3799999952316284,-1.0,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,-1.0,,0.6399999558925629,0.25999996066093445,6.0,5.0
2022-08-03,0.3700000047683716,0.38999998569488525,0.36000001430511475,0.3799999952316284,-1.0,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,-1.0,,0.6399999558925629,0.25999996066093445,6.0,5.0
2022-08-04,0.3799999952316284,0.4000000059604645,0.3700000047683716,0.3799999952316284,-1.0,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,-1.0,,0.6399999558925629,0.25999996066093445,6.0,5.0
2022-08-05,0.3700000047683716,0.38999998569488525,0.3700000047683716,0.3700000047683716,-1.0,0.36000001430511475,0.4000000059604645,0.3499999940395355,0.4000000059604645,-1.0,,0.6399999558925629,0.2699999511241913,6.0,5.0
2022-08-08,0.38999998569488525,0.38999998569488525,0.3700000047683716,0.3700000047683716,-1.0,0.36000001430511475,0.4000000059604645,0.36000001430511475,0.4000000059604645,-1.0,,0.6399999558925629,0.2699999511241913,6.0,5.0
2022-08-09,0.3700000047683716,0.4000000059604645,0.3700000047683716,0.3700000047683716,-1.0,0.36000001430511475,0.4000000059604645,0.36000001430511475,0.4000000059604645,-1.0,,0.6399999558925629,0.2699999511241913,6.0,5.0
2022-08-10,0.3799999952316284,0.3799999952316284,0.36000001430511475,0.3700000047683716,-1.0,0.36000001430511475,0.4000000059604645,0.36000001430511475,0.4000000059604645,-1.0,,0.6399999558925629,0.2699999511241913,6.0,5.0
2022-08-11,0.3700000047683716,0.3700000047683716,0.3400000035762787,0.3499999940395355,-1.0,0.36000001430511475,0.4000000059604645,0.36000001430511475,0.4000000059604645,-1.0,,0.6399999558925629,0.28999996185302734,6.0,5.0
2022-08-12,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.33000001311302185,-1.0,0.3400000035762787,0.4000000059604645,0.3400000035762787,0.4000000059604645,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-08-15,0.3400000035762787,0.36000001430511475,0.33000001311302185,0.3400000035762787,-1.0,0.3199999928474426,0.4000000059604645,0.3199999928474426,0.4000000059604645,-1.0,,0.6399999558925629,0.2999999523162842,6.0,5.0
2022-08-16,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3400000035762787,-1.0,0.3199999928474426,0.4000000059604645,0.3199999928474426,0.4000000059604645,-1.0,,0.6399999558925629,0.2999999523162842,6.0,5.0
2022-08-17,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3799999952316284,0.3199999928474426,0.4000000059604645,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-08-18,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3700000047683716,0.3199999928474426,0.3799999952316284,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-08-19,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.36000001430511475,0.3199999928474426,0.3700000047683716,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-08-22,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,-1.0,0.3199999928474426,0.36000001430511475,0.3199999928474426,0.36000001430511475,-1.0,,0.6399999558925629,0.31999996304512024,6.0,5.0
2022-08-23,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,-1.0,0.3199999928474426,0.3499999940395355,0.3199999928474426,0.36000001430511475,-1.0,,0.6399999558925629,0.31999996304512024,6.0,5.0
2022-08-24,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3499999940395355,-1.0,,0.6399999558925629,0.2999999523162842,6.0,5.0
2022-08-25,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.3400000035762787,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.2999999523162842,6.0,5.0
2022-08-26,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-08-29,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-08-30,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-08-31,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-09-01,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-09-02,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-09-06,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-09-07,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.33000001311302185,-1.0,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-09-08,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.33000001311302185,-1.0,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-09-09,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.33000001311302185,-1.0,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3400000035762787,-1.0,,0.6399999558925629,0.309999942779541,6.0,5.0
2022-09-12,0.3400000035762787,0.3700000047683716,0.33000001311302185,0.36000001430511475,1.0,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3400000035762787,0.0,0.3400000035762787,0.2999999523162842,0.2999999523162842,6.0,5.0
2022-09-13,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.3499999940395355,1.0,0.3100000023841858,0.3700000047683716,0.3100000023841858,0.3700000047683716,0.0,,0.2999999523162842,0.2999999523162842,6.0,5.0
2022-09-14,0.3499999940395355,0.36000001430511475,0.33000001311302185,0.33000001311302185,1.0,0.3100000023841858,0.3700000047683716,0.3100000023841858,0.3700000047683716,0.0,,0.2999999523162842,0.2999999523162842,6.0,5.0
2022-09-15,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.3400000035762787,1.0,0.3100000023841858,0.3700000047683716,0.3100000023841858,0.3700000047683716,0.0,,0.2999999523162842,0.2999999523162842,6.0,5.0
2022-09-16,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.3499999940395355,1.0,0.3199999928474426,0.3700000047683716,0.3100000023841858,0.3700000047683716,0.0,,0.2999999523162842,0.2999999523162842,6.0,5.0
2022-09-19,0.3499999940395355,0.3700000047683716,0.3400000035762787,0.3700000047683716,1.0,0.33000001311302185,0.3700000047683716,0.3199999928474426,0.3700000047683716,0.0,,0.2999999523162842,0.2999999523162842,6.0,5.0
2022-09-20,0.3700000047683716,0.3700000047683716,0.3400000035762787,0.36000001430511475,1.0,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.3700000047683716,0.0,,0.2999999523162842,0.2999999523162842,6.0,5.0
2022-09-21,0.20000000298023224,0.27000001072883606,0.18000000715255737,0.25999999046325684,-1.0,0.33000001311302185,0.3700000047683716,0.33000001311302185,0.3700000047683716,-1.0,0.3700000047683716,0.6699999570846558,0.4099999666213989,6.0,5.0
2022-09-22,0.23000000417232513,0.25999999046325684,0.2199999988079071,0.25,-1.0,0.18000000715255737,0.3700000047683716,0.18000000715255737,0.3700000047683716,-1.0,,0.6699999570846558,0.41999995708465576,6.0,5.0
2022-09-23,0.25999999046325684,0.25999999046325684,0.2199999988079071,0.23999999463558197,-1.0,0.18000000715255737,0.3700000047683716,0.18000000715255737,0.3700000047683716,-1.0,,0.6699999570846558,0.4299999624490738,6.0,5.0
2022-09-26,0.2199999988079071,0.27000001072883606,0.2199999988079071,0.27000001072883606,-1.0,0.18000000715255737,0.3700000047683716,0.18000000715255737,0.3700000047683716,-1.0,,0.6699999570846558,0.3999999463558197,6.0,5.0
2022-09-27,0.25999999046325684,0.27000001072883606,0.23000000417232513,0.25999999046325684,-1.0,0.2199999988079071,0.27000001072883606,0.2199999988079071,0.27000001072883606,-1.0,,0.6699999570846558,0.4099999666213989,2.0,1.0
2022-09-28,0.25,0.25999999046325684,0.23000000417232513,0.23000000417232513,-1.0,0.18000000715255737,0.27000001072883606,0.18000000715255737,0.3700000047683716,-1.0,,0.6699999570846558,0.4399999529123306,6.0,5.0
2022-09-29,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.23000000417232513,-1.0,0.2199999988079071,0.27000001072883606,0.18000000715255737,0.27000001072883606,-1.0,,0.6699999570846558,0.4399999529123306,6.0,5.0
2022-09-30,0.23000000417232513,0.23000000417232513,0.20000000298023224,0.20000000298023224,-1.0,0.2199999988079071,0.27000001072883606,0.2199999988079071,0.27000001072883606,-1.0,,0.6699999570846558,0.4699999541044235,6.0,5.0
2022-10-03,0.20999999344348907,0.20999999344348907,0.15000000596046448,0.17000000178813934,-1.0,0.20000000298023224,0.27000001072883606,0.20000000298023224,0.27000001072883606,-1.0,,0.6699999570846558,0.4999999552965164,6.0,5.0
2022-10-04,0.1599999964237213,0.17000000178813934,0.14000000059604645,0.1599999964237213,-1.0,0.15000000596046448,0.27000001072883606,0.15000000596046448,0.27000001072883606,-1.0,,0.6699999570846558,0.5099999606609344,6.0,5.0
2022-10-05,0.1599999964237213,0.1599999964237213,0.14000000059604645,0.14000000059604645,-1.0,0.14000000059604645,0.25999999046325684,0.14000000059604645,0.27000001072883606,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
2022-10-06,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.14000000059604645,-1.0,0.14000000059604645,0.23000000417232513,0.14000000059604645,0.25999999046325684,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
2022-10-07,0.12999999523162842,0.14000000059604645,0.11999999731779099,0.12999999523162842,-1.0,0.14000000059604645,0.23000000417232513,0.14000000059604645,0.23000000417232513,-1.0,,0.6699999570846558,0.5399999618530273,6.0,5.0
2022-10-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,-1.0,0.11999999731779099,0.20999999344348907,0.11999999731779099,0.23000000417232513,-1.0,,0.6699999570846558,0.5399999618530273,6.0,5.0
2022-10-11,0.12999999523162842,0.15000000596046448,0.11999999731779099,0.15000000596046448,-1.0,0.11999999731779099,0.17000000178813934,0.11999999731779099,0.20999999344348907,-1.0,,0.6699999570846558,0.5199999511241913,6.0,5.0
2022-10-12,0.20000000298023224,0.2199999988079071,0.1599999964237213,0.17000000178813934,-1.0,0.11999999731779099,0.1599999964237213,0.11999999731779099,0.17000000178813934,-1.0,,0.6699999570846558,0.4999999552965164,6.0,5.0
2022-10-13,0.14000000059604645,0.1599999964237213,0.12999999523162842,0.14000000059604645,-1.0,0.11999999731779099,0.2199999988079071,0.11999999731779099,0.2199999988079071,-1.0,,0.6699999570846558,0.5299999564886093,3.0,2.0
2022-10-14,0.15000000596046448,0.1899999976158142,0.14000000059604645,0.14000000059604645,-1.0,0.11999999731779099,0.2199999988079071,0.11999999731779099,0.2199999988079071,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
2022-10-17,0.15000000596046448,0.1599999964237213,0.14000000059604645,0.14000000059604645,-1.0,0.11999999731779099,0.2199999988079071,0.11999999731779099,0.2199999988079071,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
2022-10-18,0.14000000059604645,0.17000000178813934,0.14000000059604645,0.1599999964237213,-1.0,0.11999999731779099,0.2199999988079071,0.11999999731779099,0.2199999988079071,-1.0,,0.6699999570846558,0.5099999606609344,6.0,5.0
2022-10-19,0.1599999964237213,0.1599999964237213,0.14000000059604645,0.15000000596046448,-1.0,0.14000000059604645,0.17000000178813934,0.14000000059604645,0.1899999976158142,-1.0,,0.6699999570846558,0.5199999511241913,3.0,2.0
2022-10-20,0.15000000596046448,0.17000000178813934,0.12999999523162842,0.15000000596046448,-1.0,0.12999999523162842,0.1899999976158142,0.12999999523162842,0.2199999988079071,-1.0,,0.6699999570846558,0.5199999511241913,6.0,5.0
2022-10-21,0.15000000596046448,0.1599999964237213,0.14000000059604645,0.15000000596046448,-1.0,0.12999999523162842,0.1899999976158142,0.12999999523162842,0.1899999976158142,-1.0,,0.6699999570846558,0.5199999511241913,6.0,5.0
2022-10-24,0.15000000596046448,0.15000000596046448,0.12999999523162842,0.12999999523162842,-1.0,0.12999999523162842,0.17000000178813934,0.12999999523162842,0.1899999976158142,-1.0,,0.6699999570846558,0.5399999618530273,6.0,5.0
2022-10-25,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,-1.0,0.12999999523162842,0.17000000178813934,0.12999999523162842,0.17000000178813934,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
2022-10-26,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,-1.0,0.12999999523162842,0.17000000178813934,0.12999999523162842,0.17000000178813934,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
2022-10-27,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.14000000059604645,-1.0,0.12999999523162842,0.17000000178813934,0.12999999523162842,0.17000000178813934,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
2022-10-28,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14000000059604645,-1.0,0.12999999523162842,0.1599999964237213,0.12999999523162842,0.17000000178813934,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
2022-10-31,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.14000000059604645,-1.0,0.12999999523162842,0.15000000596046448,0.12999999523162842,0.1599999964237213,-1.0,,0.6699999570846558,0.5299999564886093,6.0,5.0
